file,bundle,offset,size
passiveskillfilteroptions.datl64,Tiny_7,62209343,464
passiveskillmasteryeffects.dat64,Folders/5/data.dat64,12560991,38258
passiveskillmasteryeffects.datc64,Folders/5/data.dat64,12560991,38258
passiveskillmasteryeffects.datcl64,Folders/8/data,3756039,44036
passiveskillmasteryeffects.datl64,Folders/8/data,3756039,44036
passiveskillmasterygroups.dat64,Folders/0/data,3178621,43323
passiveskillmasterygroups.datc64,Folders/0/data,3178621,43323
passiveskillmasterygroups.datcl64,Folders/F/data,2518293,75053
passiveskillmasterygroups.datl64,Folders/F/data,2518293,75053
passiveskilloverrides.dat64,Folders/data/C/traditional chinese,2517176,40414
passiveskilloverrides.datc64,Folders/data/C/traditional chinese,2517176,40414
passiveskilloverrides.datcl64,Folders/data/D/spanish,5976275,58064
passiveskilloverrides.datl64,Folders/data/D/spanish,5976275,58064
passiveskilloverridetypes.dat64,Tiny_7,62209807,920
passiveskilloverridetypes.datc64,Tiny_7,62209807,920
passiveskilloverridetypes.datcl64,Tiny_7,62210727,1364
passiveskilloverridetypes.datl64,Tiny_7,62210727,1364
passiveskills.dat64,Folders/data/1/german.dat64,433941,2290998
passiveskills.datc64,Folders/data/1/german.dat64,433941,2290998
passiveskills.datcl64,Folders/data/F/traditional chinese,723660,2800982
passiveskills.datl64,Folders/data/F/traditional chinese,723660,2800982
passiveskillstatcategories.dat64,Tiny_7,62998293,1296
passiveskillstatcategories.datc64,Tiny_7,62998293,1296
passiveskillstatcategories.datcl64,Tiny_7,62999589,2100
passiveskillstatcategories.datl64,Tiny_7,62999589,2100
passiveskilltattoos.dat64,Folders/9/data.dat64_1,2885911,6336
passiveskilltattoos.datc64,Folders/9/data.dat64_1,2885911,6336
passiveskilltattoos.datcl64,Folders/9/data.dat64_1,2885911,6336
passiveskilltattoos.datl64,Folders/9/data.dat64_1,2885911,6336
passiveskilltattootargetsets.dat64,Tiny_7,63001689,928
passiveskilltattootargetsets.datc64,Tiny_7,63001689,928
passiveskilltattootargetsets.datcl64,Tiny_7,63002617,1412
passiveskilltattootargetsets.datl64,Tiny_7,63002617,1412
passiveskilltrees.dat64,Tiny_7,62216341,768
passiveskilltrees.datc64,Tiny_7,62216341,768
passiveskilltrees.datcl64,Tiny_7,62217109,1188
passiveskilltrees.datl64,Tiny_7,62217109,1188
passiveskilltreetutorial.dat64,Folders/data/A/spanish.dat64,36318,6580
passiveskilltreetutorial.datc64,Folders/data/A/spanish.dat64,36318,6580
passiveskilltreetutorial.datcl64,Folders/data/9/spanish,3618564,12180
passiveskilltreetutorial.datl64,Folders/data/9/spanish,3618564,12180
passiveskilltreeuiart.dat64,Folders/0/data,3268276,4664
passiveskilltreeuiart.datc64,Folders/0/data,3268276,4664
passiveskilltreeuiart.datcl64,Folders/D/data,3157152,8918
passiveskilltreeuiart.datl64,Folders/D/data,3157152,8918
passivetreeexpansionjewels.dat64,Tiny_7,62218297,428
passivetreeexpansionjewels.datc64,Tiny_7,62218297,428
passivetreeexpansionjewels.datcl64,Tiny_7,62218297,428
passivetreeexpansionjewels.datl64,Tiny_7,62218297,428
passivetreeexpansionjewelsizes.dat64,Tiny_7,62218725,80
passivetreeexpansionjewelsizes.datc64,Tiny_7,62218725,80
passivetreeexpansionjewelsizes.datcl64,Tiny_7,62218805,112
passivetreeexpansionjewelsizes.datl64,Tiny_7,62218805,112
passivetreeexpansionskills.dat64,Tiny_7,62218917,3532
passivetreeexpansionskills.datc64,Tiny_7,62218917,3532
passivetreeexpansionskills.datcl64,Tiny_7,62218917,3532
passivetreeexpansionskills.datl64,Tiny_7,62218917,3532
passivetreeexpansionspecialskills.dat64,Folders/C/data.dat64,2751500,9836
passivetreeexpansionspecialskills.datc64,Folders/C/data.dat64,2751500,9836
passivetreeexpansionspecialskills.datcl64,Folders/C/data.dat64,2751500,9836
passivetreeexpansionspecialskills.datl64,Folders/C/data.dat64,2751500,9836
pcbangrewardmicros.dat64,Tiny_7,62222449,112
pcbangrewardmicros.datc64,Tiny_7,62222449,112
pcbangrewardmicros.datcl64,Tiny_7,62222449,112
pcbangrewardmicros.datl64,Tiny_7,62222449,112
pet.dat64,Folders/5/data.dat64,12599249,91710
pet.datc64,Folders/5/data.dat64,12599249,91710
pet.datcl64,Folders/C/data,8780733,126690
pet.datl64,Folders/C/data,8780733,126690
playerbuffsfrommapstats.dat64,Tiny_7,62222561,60
playerbuffsfrommapstats.datc64,Tiny_7,62222561,60
playerbuffsfrommapstats.datcl64,Tiny_7,62222561,60
playerbuffsfrommapstats.datl64,Tiny_7,62222561,60
playerconditions.dat64,Folders/B/data.dat64,4413497,10196
playerconditions.datc64,Folders/B/data.dat64,4413497,10196
playerconditions.datcl64,Folders/F/data,2593346,12630
playerconditions.datl64,Folders/F/data,2593346,12630
playertradewhisperformats.dat64,Tiny_7,63004029,1044
playertradewhisperformats.datc64,Tiny_7,63004029,1044
playertradewhisperformats.datcl64,Tiny_7,63005073,1972
playertradewhisperformats.datl64,Tiny_7,63005073,1972
portalaudio.dat64,Tiny_7,62225517,844
portalaudio.datc64,Tiny_7,62225517,844
portalaudio.datcl64,Tiny_7,62225517,844
portalaudio.datl64,Tiny_7,62225517,844
portalaudioevents.dat64,Tiny_7,62226361,490
portalaudioevents.datc64,Tiny_7,62226361,490
portalaudioevents.datcl64,Tiny_7,62226851,792
portalaudioevents.datl64,Tiny_7,62226851,792
preloadfromstats.dat64,Tiny_7,62470664,2656
preloadfromstats.datc64,Tiny_7,62470664,2656
preloadfromstats.datcl64,Tiny_7,62470664,2656
preloadfromstats.datl64,Tiny_7,62470664,2656
preloadgroups.dat64,Tiny_7,62473320,2114
preloadgroups.datc64,Tiny_7,62473320,2114
preloadgroups.datcl64,Tiny_7,62475434,3340
preloadgroups.datl64,Tiny_7,62475434,3340
primordialbosslifescalingperlevel.dat64,Tiny_7,62478774,44
primordialbosslifescalingperlevel.datc64,Tiny_7,62478774,44
primordialbosslifescalingperlevel.datcl64,Tiny_7,62478774,44
primordialbosslifescalingperlevel.datl64,Tiny_7,62478774,44
projectiles.dat64,Folders/5/data.dat64,12690959,703046
projectiles.datc64,Folders/5/data.dat64,12690959,703046
projectiles.datcl64,Folders/E/data,3394457,1056592
projectiles.datl64,Folders/E/data,3394457,1056592
projectilesartvariations.dat64,Folders/9/data.dat64_1,2892247,20132
projectilesartvariations.datc64,Folders/9/data.dat64_1,2892247,20132
projectilesartvariations.datcl64,Folders/4/data,6211026,22100
projectilesartvariations.datl64,Folders/4/data,6211026,22100
pvptypes.dat64,Tiny_7,62478818,180
pvptypes.datc64,Tiny_7,62478818,180
pvptypes.datcl64,Tiny_7,62478998,236
pvptypes.datl64,Tiny_7,62478998,236
quest.dat64,Folders/data/6/korean.dat64,4541063,44652
quest.datc64,Folders/data/6/korean.dat64,4541063,44652
quest.datcl64,Folders/data/F/traditional chinese,3524642,66074
quest.datl64,Folders/data/F/traditional chinese,3524642,66074
questachievements.dat64,Folders/7/data,3323245,25548
questachievements.datc64,Folders/7/data,3323245,25548
questachievements.datcl64,Folders/B/data,5652817,31864
questachievements.datl64,Folders/B/data,5652817,31864
questflags.dat64,Folders/9/data.dat64_1,2912379,227908
questflags.datc64,Folders/9/data.dat64_1,2912379,227908
questflags.datcl64,Folders/6/minimap_5,1036042,391820
questflags.datl64,Folders/6/minimap_5,1036042,391820
questitems.dat64,Tiny_7,62479234,3586
questitems.datc64,Tiny_7,62479234,3586
questitems.datcl64,Tiny_7,62482820,3644
questitems.datl64,Tiny_7,62482820,3644
questrewardoffers.dat64,Folders/metadata,3350626,15680
questrewardoffers.datc64,Folders/metadata,3350626,15680
questrewardoffers.datcl64,Folders/0/data,5722916,18496
questrewardoffers.datl64,Folders/0/data,5722916,18496
questrewards.dat64,Folders/6/minimap_5,2914377,262702
questrewards.datc64,Folders/6/minimap_5,2914377,262702
questrewards.datcl64,Folders/7/data,914977,262712
questrewards.datl64,Folders/7/data,914977,262712
queststates.dat64,Folders/data/A/spanish.dat64,42898,744392
queststates.datc64,Folders/data/A/spanish.dat64,42898,744392
queststates.datcl64,Folders/data/E/spanish_1,0,1038468
queststates.datl64,Folders/data/E/spanish_1,0,1038468
queststaticrewards.dat64,Folders/1/data.dat64,2333379,9792
queststaticrewards.datc64,Folders/1/data.dat64,2333379,9792
queststaticrewards.datcl64,Folders/1/data.dat64,2333379,9792
queststaticrewards.datl64,Folders/1/data.dat64,2333379,9792
questtrackergroup.dat64,Tiny_7,63007045,202
questtrackergroup.datc64,Tiny_7,63007045,202
questtrackergroup.datcl64,Tiny_7,63007247,312
questtrackergroup.datl64,Tiny_7,63007247,312
questtype.dat64,Tiny_7,62486894,324
questtype.datc64,Tiny_7,62486894,324
questtype.datcl64,Tiny_7,62487218,432
questtype.datl64,Tiny_7,62487218,432
racerewardtomicro.dat64,Folders/A/data.dat64,3365148,5772
racerewardtomicro.datc64,Folders/A/data.dat64,3365148,5772
racerewardtomicro.datcl64,Folders/A/data.dat64,3365148,5772
racerewardtomicro.datl64,Folders/A/data.dat64,3365148,5772
races.dat64,Folders/data/2/spanish.dat64,4133046,90894
races.datc64,Folders/data/2/spanish.dat64,4133046,90894
races.datcl64,Folders/data/5/spanish,385108,91572
races.datl64,Folders/data/5/spanish,385108,91572
racetimes.dat64,Folders/0/data,5539795,20788
racetimes.datc64,Folders/0/data,5539795,20788
racetimes.datcl64,Folders/0/data,5539795,20788
racetimes.datl64,Folders/0/data,5539795,20788
raremonsterlifescalingperlevel.dat64,Tiny_7,62487650,812
raremonsterlifescalingperlevel.datc64,Tiny_7,62487650,812
raremonsterlifescalingperlevel.datcl64,Tiny_7,62487650,812
raremonsterlifescalingperlevel.datl64,Tiny_7,62487650,812
rarity.dat64,Tiny_7,63007559,400
rarity.datc64,Tiny_7,63007559,400
rarity.datcl64,Tiny_7,63007959,552
rarity.datl64,Tiny_7,63007959,552
realms.dat64,Folders/data/4/traditional chinese_1,2799256,8026
realms.datc64,Folders/data/4/traditional chinese_1,2799256,8026
realms.datcl64,Folders/data/9/spanish,3630744,11636
realms.datl64,Folders/data/9/spanish,3630744,11636
recipeunlockdisplay.dat64,Folders/data/0/spanish.dat64,3407588,21650
recipeunlockdisplay.datc64,Folders/data/0/spanish.dat64,3407588,21650
recipeunlockdisplay.datcl64,Folders/data/5/spanish,476680,27884
recipeunlockdisplay.datl64,Folders/data/5/spanish,476680,27884
recipeunlockobjects.dat64,Folders/0/data,3272940,4636
recipeunlockobjects.datc64,Folders/0/data,3272940,4636
recipeunlockobjects.datcl64,Folders/8/data,7514437,6432
recipeunlockobjects.datl64,Folders/8/data,7514437,6432
relicinventorylayout.dat64,Tiny_7,63008511,1174
relicinventorylayout.datc64,Tiny_7,63008511,1174
relicinventorylayout.datcl64,Tiny_7,63009685,1940
relicinventorylayout.datl64,Tiny_7,63009685,1940
relicitemeffectvariations.dat64,Tiny_7,63011625,1900
relicitemeffectvariations.datc64,Tiny_7,63011625,1900
relicitemeffectvariations.datcl64,Tiny_7,63013525,3272
relicitemeffectvariations.datl64,Tiny_7,63013525,3272
remindertext.dat64,Folders/data/3/spanish,2406975,125746
remindertext.datc64,Folders/data/3/spanish,2406975,125746
remindertext.datcl64,Folders/data/6/korean.dat64,2292409,239248
remindertext.datl64,Folders/data/6/korean.dat64,2292409,239248
ritualbalanceperlevel.dat64,Folders/A/data.dat64,3370920,4660
ritualbalanceperlevel.datc64,Folders/A/data.dat64,3370920,4660
ritualbalanceperlevel.datcl64,Folders/A/data.dat64,3370920,4660
ritualbalanceperlevel.datl64,Folders/A/data.dat64,3370920,4660
ritualconstants.dat64,Tiny_7,62497254,1022
ritualconstants.datc64,Tiny_7,62497254,1022
ritualconstants.datcl64,Tiny_7,62498276,1808
ritualconstants.datl64,Tiny_7,62498276,1808
ritualrunetypes.dat64,Folders/data/0/spanish.dat64,3429238,28840
ritualrunetypes.datc64,Folders/data/0/spanish.dat64,3429238,28840
ritualrunetypes.datcl64,Folders/data/2/traditional chinese.dat64,516324,34454
ritualrunetypes.datl64,Folders/data/2/traditional chinese.dat64,516324,34454
ritualsetkillachievements.dat64,Tiny_7,62500084,492
ritualsetkillachievements.datc64,Tiny_7,62500084,492
ritualsetkillachievements.datcl64,Tiny_7,62500084,492
ritualsetkillachievements.datl64,Tiny_7,62500084,492
ritualspawnpatterns.dat64,Tiny_7,62500576,395
ritualspawnpatterns.datc64,Tiny_7,62500576,395
ritualspawnpatterns.datcl64,Tiny_7,62500971,549
ritualspawnpatterns.datl64,Tiny_7,62500971,549
rogueexilegiants.dat64,Tiny_7,62501520,556
rogueexilegiants.datc64,Tiny_7,62501520,556
rogueexilegiants.datcl64,Tiny_7,62501520,556
rogueexilegiants.datl64,Tiny_7,62501520,556
rogueexilelifescalingperlevel.dat64,Tiny_7,62502076,812
rogueexilelifescalingperlevel.datc64,Tiny_7,62502076,812
rogueexilelifescalingperlevel.datcl64,Tiny_7,62502076,812
rogueexilelifescalingperlevel.datl64,Tiny_7,62502076,812
rogueexiles.dat64,Tiny_7,62502888,2817
rogueexiles.datc64,Tiny_7,62502888,2817
rogueexiles.datcl64,Tiny_7,62502888,2817
rogueexiles.datl64,Tiny_7,62502888,2817
rulesets.dat64,Folders/data/E/japanese.dat64,3515154,10244
rulesets.datc64,Folders/data/E/japanese.dat64,3515154,10244
rulesets.datcl64,Folders/B/data,1743770,15972
rulesets.datl64,Folders/B/data,1743770,15972
runiccircles.dat64,Tiny_7,62505705,88
runiccircles.datc64,Tiny_7,62505705,88
runiccircles.datcl64,Tiny_7,62505793,96
runiccircles.datl64,Tiny_7,62505793,96
safehousebyocrafting.dat64,Tiny_7,62762738,2716
safehousebyocrafting.datc64,Tiny_7,62762738,2716
safehousebyocrafting.datcl64,Tiny_7,62762738,2716
safehousebyocrafting.datl64,Tiny_7,62762738,2716
salvageboxes.dat64,Tiny_7,62765454,94
salvageboxes.datc64,Tiny_7,62765454,94
salvageboxes.datcl64,Tiny_7,62765548,136
salvageboxes.datl64,Tiny_7,62765548,136
sanctumairlocks.dat64,Tiny_7,62765684,864
sanctumairlocks.datc64,Tiny_7,62765684,864
sanctumairlocks.datcl64,Tiny_7,62765684,864
sanctumairlocks.datl64,Tiny_7,62765684,864
sanctumdefenceicons.dat64,Tiny_7,63016797,1730
sanctumdefenceicons.datc64,Tiny_7,63016797,1730
sanctumdefenceicons.datcl64,Tiny_7,63018527,3212
sanctumdefenceicons.datl64,Tiny_7,63018527,3212
sanctumdeferredrewardcategories.dat64,Tiny_7,63021739,3130
sanctumdeferredrewardcategories.datc64,Tiny_7,63021739,3130
sanctumdeferredrewardcategories.datcl64,Folders/data/5/spanish,504564,4888
sanctumdeferredrewardcategories.datl64,Folders/data/5/spanish,504564,4888
sanctumdeferredrewards.dat64,Folders/A/data.dat64,3375580,31142
sanctumdeferredrewards.datc64,Folders/A/data.dat64,3375580,31142
sanctumdeferredrewards.datcl64,Folders/0/data,2136454,49608
sanctumdeferredrewards.datl64,Folders/0/data,2136454,49608
sanctumfloors.dat64,Tiny_7,63024869,1512
sanctumfloors.datc64,Tiny_7,63024869,1512
sanctumfloors.datcl64,Tiny_7,63026381,2564
sanctumfloors.datl64,Tiny_7,63026381,2564
sanctumfodderlifescalingperlevel.dat64,Tiny_7,62778090,740
sanctumfodderlifescalingperlevel.datc64,Tiny_7,62778090,740
sanctumfodderlifescalingperlevel.datcl64,Tiny_7,62778090,740
sanctumfodderlifescalingperlevel.datl64,Tiny_7,62778090,740
sanctumlifescalingperlevel.dat64,Tiny_7,62778830,452
sanctumlifescalingperlevel.datc64,Tiny_7,62778830,452
sanctumlifescalingperlevel.datcl64,Tiny_7,62778830,452
sanctumlifescalingperlevel.datl64,Tiny_7,62778830,452
sanctumpersistenteffectcategories.dat64,Tiny_7,63028945,3156
sanctumpersistenteffectcategories.datc64,Tiny_7,63028945,3156
sanctumpersistenteffectcategories.datcl64,Folders/data/1/spanish,2640570,5752
sanctumpersistenteffectcategories.datl64,Folders/data/1/spanish,2640570,5752
sanctumpersistenteffects.dat64,Folders/data/3/spanish,2532721,83316
sanctumpersistenteffects.datc64,Folders/data/3/spanish,2532721,83316
sanctumpersistenteffects.datcl64,Folders/data/3/spanish,669091,137696
sanctumpersistenteffects.datl64,Folders/data/3/spanish,669091,137696
sanctumrooms.dat64,Folders/9/data.dat64_1,3140287,21312
sanctumrooms.datc64,Folders/9/data.dat64_1,3140287,21312
sanctumrooms.datcl64,Folders/C/data,9102121,36344
sanctumrooms.datl64,Folders/C/data,9102121,36344
sanctumroomtypes.dat64,Folders/data/9/spanish.dat64,592724,6043
sanctumroomtypes.datc64,Folders/data/9/spanish.dat64,592724,6043
sanctumroomtypes.datcl64,Folders/data/E/spanish_1,1038468,8983
sanctumroomtypes.datl64,Folders/data/E/spanish_1,1038468,8983
sanctumselectiondisplayoverride.dat64,Folders/data/B/traditional chinese.dat64,3528381,18240
sanctumselectiondisplayoverride.datc64,Folders/data/B/traditional chinese.dat64,3528381,18240
sanctumselectiondisplayoverride.datcl64,Folders/data/5/spanish,509452,27764
sanctumselectiondisplayoverride.datl64,Folders/data/5/spanish,509452,27764
scarabs.dat64,Tiny_7,62782382,2764
scarabs.datc64,Tiny_7,62782382,2764
scarabs.datcl64,Tiny_7,62782382,2764
scarabs.datl64,Tiny_7,62782382,2764
scarabtypes.dat64,Tiny_7,62785146,2370
scarabtypes.datc64,Tiny_7,62785146,2370
scarabtypes.datcl64,Tiny_7,62787516,2752
scarabtypes.datl64,Tiny_7,62787516,2752
scoutingreports.dat64,Tiny_7,62790268,516
scoutingreports.datc64,Tiny_7,62790268,516
scoutingreports.datcl64,Tiny_7,62790784,732
scoutingreports.datl64,Tiny_7,62790784,732
sentinelcraftingcurrency.dat64,Tiny_7,62791516,152
sentinelcraftingcurrency.datc64,Tiny_7,62791516,152
sentinelcraftingcurrency.datcl64,Tiny_7,62791516,152
sentinelcraftingcurrency.datl64,Tiny_7,62791516,152
sentineldroneinventorylayout.dat64,Tiny_7,62791668,108
sentineldroneinventorylayout.datc64,Tiny_7,62791668,108
sentineldroneinventorylayout.datcl64,Tiny_7,62791668,108
sentineldroneinventorylayout.datl64,Tiny_7,62791668,108
sentinelpassives.dat64,Folders/7/data,4767462,8108
sentinelpassives.datc64,Folders/7/data,4767462,8108
sentinelpassives.datcl64,Folders/0/data,2194621,8508
sentinelpassives.datl64,Folders/0/data,2194621,8508
sentinelpassivestats.dat64,Tiny_7,62791776,1704
sentinelpassivestats.datc64,Tiny_7,62791776,1704
sentinelpassivestats.datcl64,Tiny_7,62791776,1704
sentinelpassivestats.datl64,Tiny_7,62791776,1704
sentinelpassivetypes.dat64,Folders/0/data,5560583,5456
sentinelpassivetypes.datc64,Folders/0/data,5560583,5456
sentinelpassivetypes.datcl64,Folders/C/data,9138465,9972
sentinelpassivetypes.datl64,Folders/C/data,9138465,9972
sentinelpowerexplevels.dat64,Tiny_7,62793480,252
sentinelpowerexplevels.datc64,Tiny_7,62793480,252
sentinelpowerexplevels.datcl64,Tiny_7,62793480,252
sentinelpowerexplevels.datl64,Tiny_7,62793480,252
sentinelstoragelayout.dat64,Tiny_7,62793732,1425
sentinelstoragelayout.datc64,Tiny_7,62793732,1425
sentinelstoragelayout.datcl64,Tiny_7,62795157,2143
sentinelstoragelayout.datl64,Tiny_7,62795157,2143
sentineltaggedmonsterstats.dat64,Tiny_7,62797300,3244
sentineltaggedmonsterstats.datc64,Tiny_7,62797300,3244
sentineltaggedmonsterstats.datcl64,Tiny_7,62797300,3244
sentineltaggedmonsterstats.datl64,Tiny_7,62797300,3244
sessionquestflags.dat64,Folders/7/data,4775570,4140
sessionquestflags.datc64,Folders/7/data,4775570,4140
sessionquestflags.datcl64,Folders/7/data,4775570,4140
sessionquestflags.datl64,Folders/7/data,4775570,4140
settlerslifescalingperlevel.dat64,Tiny_7,62800544,812
settlerslifescalingperlevel.datc64,Tiny_7,62800544,812
settlerslifescalingperlevel.datcl64,Tiny_7,62800544,812
settlerslifescalingperlevel.datl64,Tiny_7,62800544,812
shaperguardians.dat64,Tiny_7,62801356,178
shaperguardians.datc64,Tiny_7,62801356,178
shaperguardians.datcl64,Tiny_7,62801534,232
shaperguardians.datl64,Tiny_7,62801534,232
shieldtypes.dat64,Tiny_7,62801766,1972
shieldtypes.datc64,Tiny_7,62801766,1972
shieldtypes.datcl64,Tiny_7,62801766,1972
shieldtypes.datl64,Tiny_7,62801766,1972
shoptag.dat64,Folders/data/C/french,3772613,72104
shoptag.datc64,Folders/data/C/french,3772613,72104
shoptag.datcl64,Folders/data/3/spanish,806787,109494
shoptag.datl64,Folders/data/3/spanish,806787,109494
shrines.dat64,Folders/metadata,1207383,14038
shrines.datc64,Folders/metadata,1207383,14038
shrines.datcl64,Folders/7/data,1177689,15406
shrines.datl64,Folders/7/data,1177689,15406
shrinesounds.dat64,Tiny_7,62803738,2976
shrinesounds.datc64,Tiny_7,62803738,2976
shrinesounds.datcl64,Folders/8/data,7526509,5472
shrinesounds.datl64,Folders/8/data,7526509,5472
shrinevisualartvariations.dat64,Tiny_7,62806714,228
shrinevisualartvariations.datc64,Tiny_7,62806714,228
shrinevisualartvariations.datcl64,Tiny_7,62806714,228
shrinevisualartvariations.datl64,Tiny_7,62806714,228
sigildisplay.dat64,Tiny_7,62806942,2214
sigildisplay.datc64,Tiny_7,62806942,2214
sigildisplay.datcl64,Tiny_7,62809156,3956
sigildisplay.datl64,Tiny_7,62809156,3956
singlegroundlaser.dat64,Tiny_7,62813112,1528
singlegroundlaser.datc64,Tiny_7,62813112,1528
singlegroundlaser.datcl64,Tiny_7,62814640,1724
singlegroundlaser.datl64,Tiny_7,62814640,1724
skillartvariations.dat64,Folders/C/data.dat64,2761336,101184
skillartvariations.datc64,Folders/C/data.dat64,2761336,101184
skillartvariations.datcl64,Folders/F/data,2697520,117224
skillartvariations.datl64,Folders/F/data,2697520,117224
skillgeminfo.dat64,Folders/data/5/spanish.dat64,2697505,171726
skillgeminfo.datc64,Folders/data/5/spanish.dat64,2697505,171726
skillgeminfo.datcl64,Folders/data/3/spanish,916281,322880
skillgeminfo.datl64,Folders/data/3/spanish,916281,322880
skillgemlevelupeffects.dat64,Tiny_7,62816364,230
skillgemlevelupeffects.datc64,Tiny_7,62816364,230
skillgemlevelupeffects.datcl64,Tiny_7,62816594,296
skillgemlevelupeffects.datl64,Tiny_7,62816594,296
skillgems.dat64,Folders/6/data.dat64,4940933,133686
skillgems.datc64,Folders/6/data.dat64,4940933,133686
skillgems.datcl64,Folders/6/data.dat64,4940933,133686
skillgems.datl64,Folders/6/data.dat64,4940933,133686
skillminevariations.dat64,Tiny_7,62816890,444
skillminevariations.datc64,Tiny_7,62816890,444
skillminevariations.datcl64,Tiny_7,62816890,444
skillminevariations.datl64,Tiny_7,62816890,444
skillmorphdisplay.dat64,Tiny_7,62817334,3372
skillmorphdisplay.datc64,Tiny_7,62817334,3372
skillmorphdisplay.datcl64,Folders/0/data,5741412,4632
skillmorphdisplay.datl64,Folders/0/data,5741412,4632
skillsurgeeffects.dat64,Folders/5/data.dat64,13484885,7571
skillsurgeeffects.datc64,Folders/5/data.dat64,13484885,7571
skillsurgeeffects.datcl64,Folders/1/data_1,16163482,7641
skillsurgeeffects.datl64,Folders/1/data_1,16163482,7641
skilltotemvariations.dat64,Folders/C/data.dat64,2862520,6780
skilltotemvariations.datc64,Folders/C/data.dat64,2862520,6780
skilltotemvariations.datcl64,Folders/C/data.dat64,2862520,6780
skilltotemvariations.datl64,Folders/C/data.dat64,2862520,6780
skilltrapvariations.dat64,Tiny_7,62820706,2598
skilltrapvariations.datc64,Tiny_7,62820706,2598
skilltrapvariations.datcl64,Folders/5/data,6685729,4452
skilltrapvariations.datl64,Folders/5/data,6685729,4452
skillweaponeffects.dat64,Tiny_7,62823304,257
skillweaponeffects.datc64,Tiny_7,62823304,257
skillweaponeffects.datcl64,Tiny_7,62823561,391
skillweaponeffects.datl64,Tiny_7,62823561,391
socketnotches.dat64,Tiny_7,63032101,1162
socketnotches.datc64,Tiny_7,63032101,1162
socketnotches.datcl64,Tiny_7,63033263,2132
socketnotches.datl64,Tiny_7,63033263,2132
soundeffects.dat64,Folders/7/data,3366831,152315
soundeffects.datc64,Folders/7/data,3366831,152315
soundeffects.datcl64,Folders/6/minimap_5,1439370,276387
soundeffects.datl64,Folders/6/minimap_5,1439370,276387
spawnadditionalchestsorclusters.dat64,Tiny_7,63076443,780
spawnadditionalchestsorclusters.datc64,Tiny_7,63076443,780
spawnadditionalchestsorclusters.datcl64,Tiny_7,63076443,780
spawnadditionalchestsorclusters.datl64,Tiny_7,63076443,780
spawnmonsteronpackdeathstats.dat64,Tiny_7,63077223,44
spawnmonsteronpackdeathstats.datc64,Tiny_7,63077223,44
spawnmonsteronpackdeathstats.datcl64,Tiny_7,63077223,44
spawnmonsteronpackdeathstats.datl64,Tiny_7,63077223,44
spawnobject.dat64,Folders/7/data,4779710,14060
spawnobject.datc64,Folders/7/data,4779710,14060
spawnobject.datcl64,Folders/5/data,6690181,14596
spawnobject.datl64,Folders/5/data,6690181,14596
specialmappins.dat64,Folders/9/data.dat64_1,3161599,4136
specialmappins.datc64,Folders/9/data.dat64_1,3161599,4136
specialmappins.datcl64,Folders/A/data,4579612,6910
specialmappins.datl64,Folders/A/data,4579612,6910
specialrooms.dat64,Tiny_7,63077267,154
specialrooms.datc64,Tiny_7,63077267,154
specialrooms.datcl64,Tiny_7,63077421,272
specialrooms.datl64,Tiny_7,63077421,272
specialtiles.dat64,Tiny_7,63077693,400
specialtiles.datc64,Tiny_7,63077693,400
specialtiles.datcl64,Tiny_7,63078093,716
specialtiles.datl64,Tiny_7,63078093,716
spectreoverrides.dat64,Folders/5/data.dat64,13492456,40908
spectreoverrides.datc64,Folders/5/data.dat64,13492456,40908
spectreoverrides.datcl64,Folders/5/data.dat64,13492456,40908
spectreoverrides.datl64,Folders/5/data.dat64,13492456,40908
stampchoice.dat64,Folders/data/C/traditional chinese,2557590,13508
stampchoice.datc64,Folders/data/C/traditional chinese,2557590,13508
stampchoice.datcl64,Folders/data/D/spanish,6034339,18568
stampchoice.datl64,Folders/data/D/spanish,6034339,18568
stampfamily.dat64,Tiny_7,63078809,972
stampfamily.datc64,Tiny_7,63078809,972
stampfamily.datcl64,Tiny_7,63079781,1500
stampfamily.datl64,Tiny_7,63079781,1500
startingpassiveskills.dat64,Tiny_7,63081281,584
startingpassiveskills.datc64,Tiny_7,63081281,584
startingpassiveskills.datcl64,Tiny_7,63081865,672
startingpassiveskills.datl64,Tiny_7,63081865,672
stashtabaffinities.dat64,Tiny_7,63035395,856
stashtabaffinities.datc64,Tiny_7,63035395,856
stashtabaffinities.datcl64,Tiny_7,63036251,1072
stashtabaffinities.datl64,Tiny_7,63036251,1072
stashtype.dat64,Tiny_7,63084315,2750
stashtype.datc64,Tiny_7,63084315,2750
stashtype.datcl64,Folders/0/data,2203129,4588
stashtype.datl64,Folders/0/data,2203129,4588
statdescriptionfunctions.dat64,Folders/5/data.dat64,13533364,6600
statdescriptionfunctions.datc64,Folders/5/data.dat64,13533364,6600
statdescriptionfunctions.datcl64,Folders/0/data,5746044,11724
statdescriptionfunctions.datl64,Folders/0/data,5746044,11724
staticlifebarstyle.dat64,Tiny_7,63087065,1822
staticlifebarstyle.datc64,Tiny_7,63087065,1822
staticlifebarstyle.datcl64,Tiny_7,63088887,3452
staticlifebarstyle.datl64,Tiny_7,63088887,3452
statistictrackingmicrotransactions.dat64,Tiny_7,63092339,150
statistictrackingmicrotransactions.datc64,Tiny_7,63092339,150
statistictrackingmicrotransactions.datcl64,Tiny_7,63092339,150
statistictrackingmicrotransactions.datl64,Tiny_7,63092339,150
