hash,file,bundle,offset,size
44e5ea94820fcb1e,grad_blk.mat,Tiny.VF,45109812,2564
1cd6c6b9834e8ab6,grad_blk_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.A305369A01363673.wing_point.pet,0,5636
1ad9fe6539a4f0a2,grad_blk_dxt5.dds.header,Tiny.V8,6143562,1520
865d3d72acdc4e66,temp_effects3.mat,Tiny.V0,45318452,2618
47fb0477a1339bfe,temp_effects3_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.A305369A01363673.wing_point.pet,5636,5592580
679d9a746fdf62d0,temp_effects3_dxt5.dds.header,Tiny.VE,6282444,1520
729dab5b57ccc0af,star_fusion.mat,Tiny.V5,44559927,3002
1fb3680032a21071,star_fusion_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.gorgonbackattachment.ao,640920,174948
8bfb9cfaf72f03f4,star_fusion_dxt5.dds.header,Tiny.VD,6194537,840
9c666890d84870c3,starx.mat,Tiny.V3,44391025,2414
caf89e8406c0cd0c,starx_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.66A2ECD03A1AB8CA.backline.pet,284500,349700
0ba57a5e37a41a09,starx_dxt5.dds.header,Tiny.VD,6195377,1520
19cd69d34df1ff95,pro_flare2.mat,Tiny.V3,44388461,2564
a1da023d503393b6,pro_flare2_dxt5.dds,Streaming/Content/metadata/effects/microtransactions/bodyarmours/3A8DA355F5158AD9.gorgonbackattachment.ao,553364,87556
f3402488bee7fe75,pro_flare2_dxt5.dds.header,Tiny.V9,6378555,1520
