hash,file,bundle,offset,size
3be642ee997d8769,bone_smoke_u.mat,Tiny.VC.1,85996019,3194
573c2f7627f3ff92,rockdebris_u.mat,Tiny.V3.1,84261967,13682
f59df5215acc4ca4,gssbjaw_objectassemble_u.mat,Tiny.VE.1,85395486,15230
4b180e1ab6370107,gssbhead_objectassemble_r.mat,Tiny.VC.1,85999213,9024
732b3695a700c751,gssbhead_objectassemble_u.mat,Tiny.V6.1,84875357,15992
12d8fcab80594dbf,gssbarma_objectassemble_r.mat,Tiny.V7.1,82476332,4768
0bcaaf05a94dc9c8,gssbarma_l_objectassemble_u.mat,Tiny.V6.1,84857635,17722
b96a00c5abc65412,gssbarmb_l_objectassemble_u.mat,Tiny.VE.1,85377764,17722
24a56a6054bebb55,gssbarmb_objectassemble_r.mat,Tiny.V7.1,82476332,4768
542c6e8fb9b48028,gssbarmb_objectassemble_u.mat,Tiny.VF.1,81499980,16764
